match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5249539408,2025-03-18 06:29:20.766000+00:00,3,9,4,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_Sniper-2', 'TFT13_Squad-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Sett (2★)', 'TFT13_KogMaw (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5249520634,2025-03-18 05:51:09.283000+00:00,7,8,22,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)']"
NA1_5249496646,2025-03-18 05:10:13.309000+00:00,2,10,44,[],"['TFT13_BloodHunter-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1']","['TFT13_Warwick (1★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (2★)', 'TFT13_Viktor (2★)', 'TFT13_MissMage (1★)']"
NA1_5249336054,2025-03-18 01:25:17.775000+00:00,5,9,2,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Crime-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5249312184,2025-03-18 00:44:00.666000+00:00,1,9,3,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5249259658,2025-03-17 23:17:44.610000+00:00,6,9,3,[],"['TFT13_Academy-2', 'TFT13_FormSwapper-2', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Leona (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Gangplank (1★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5248920057,2025-03-17 04:51:51.235000+00:00,8,8,0,[],"['TFT13_Academy-1', 'TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5248735350,2025-03-17 00:43:13.538000+00:00,7,9,0,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'tft13_elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5248364218,2025-03-16 07:49:23.739000+00:00,8,9,2,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Zyra (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (1★)']"
NA1_5248343715,2025-03-16 07:08:11.955000+00:00,5,8,18,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Crime-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (3★)', 'TFT13_Malzahar (1★)', 'TFT13_Warwick (1★)']"
NA1_5248332809,2025-03-16 06:42:39.538000+00:00,8,8,0,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Lux (2★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)']"
NA1_5248307429,2025-03-16 06:04:19.306000+00:00,1,10,3,[],"['TFT13_BloodHunter-1', 'TFT13_Experiment-1', 'TFT13_HighRoller-1', 'TFT13_Hoverboard-3', 'TFT13_Pugilist-1', 'TFT13_Sniper-3', 'TFT13_Squad-1']","['TFT13_Shooter (2★)', 'TFT13_Urgot (2★)', 'TFT13_Zeri (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Twitch (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5248288379,2025-03-16 05:33:14.536000+00:00,5,8,18,[],"['TFT13_Bruiser-1', 'TFT13_Crime-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Vex (1★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Malzahar (2★)']"
NA1_5248270123,2025-03-16 05:03:50.136000+00:00,7,8,25,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-2', 'TFT13_Warband-2']","['TFT13_Draven (2★)', 'TFT13_Red (2★)', 'TFT13_Rell (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5248117231,2025-03-16 01:36:47.171000+00:00,1,10,4,[],"['TFT13_Academy-2', 'TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5248087700,2025-03-16 00:58:19.221000+00:00,1,10,2,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1']","['TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Warwick (2★)', 'TFT13_Viktor (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5247906066,2025-03-15 19:07:56.755000+00:00,3,10,1,[],"['TFT13_Academy-3', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5247669892,2025-03-15 05:48:12.572000+00:00,8,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-3']","['TFT13_Zyra (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5247647973,2025-03-15 05:12:31.604000+00:00,5,9,20,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-2', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5247617865,2025-03-15 04:29:03.376000+00:00,2,9,19,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_Warwick (1★)']"
NA1_5247593057,2025-03-15 03:59:01.876000+00:00,6,8,64,[],"['TFT13_Hextech-1', 'TFT13_Hoverboard-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (3★)', 'TFT13_Caitlyn (1★)']"
NA1_5247565738,2025-03-15 03:23:05.336000+00:00,3,9,8,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5247157643,2025-03-14 08:04:37.697000+00:00,5,8,1,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (2★)', 'TFT13_Sion (1★)']"
NA1_5247143158,2025-03-14 07:25:13.386000+00:00,4,9,3,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5247095807,2025-03-14 05:41:56.957000+00:00,4,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5247072235,2025-03-14 05:09:53.242000+00:00,4,9,4,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Fish (3★)', 'TFT13_Shooter (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Viktor (1★)']"
NA1_5247038495,2025-03-14 04:20:21.100000+00:00,6,8,1,[],['TFT13_Infused-2'],"['TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (2★)', 'TFT13_Silco (2★)', 'TFT13_Silco (1★)', 'TFT13_Silco (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5247010366,2025-03-14 03:42:34.530000+00:00,2,9,24,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-2', 'TFT13_Squad-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Shooter (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Viktor (1★)']"
NA1_5246826463,2025-03-13 22:52:05.814000+00:00,3,9,6,[],"['TFT13_Family-2', 'TFT13_HighRoller-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Urgot (2★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)']"
NA1_5246814960,2025-03-13 22:25:11.154000+00:00,8,8,38,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'tft13_swain (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5246447926,2025-03-13 03:39:27.078000+00:00,5,9,2,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-2', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'TFT13_Urgot (1★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5246421024,2025-03-13 03:05:13.245000+00:00,6,8,6,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-2', 'TFT13_MissMageTrait-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (3★)', 'TFT13_Ziggs (3★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)']"
NA1_5246392988,2025-03-13 02:29:07.776000+00:00,2,10,0,[],"['TFT13_Academy-1', 'TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (1★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (3★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)', 'TFT13_Warwick (1★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5246330823,2025-03-13 01:00:19.212000+00:00,2,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5246290747,2025-03-12 23:57:45.682000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-4', 'TFT13_Squad-1', 'TFT13_Warband-2']","['TFT13_Draven (2★)', 'TFT13_Red (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)']"
NA1_5246271167,2025-03-12 23:24:48.444000+00:00,6,9,20,[],"['TFT13_Academy-2', 'TFT13_BloodHunter-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5246254178,2025-03-12 22:42:22.792000+00:00,1,10,1,[],"['TFT13_Academy-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5246237218,2025-03-12 22:07:53.742000+00:00,6,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-3', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Akali (1★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'tft13_jinx (1★)']"
NA1_5241852760,2025-03-05 07:05:21.135000+00:00,6,9,46,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)']"
NA1_5241836004,2025-03-05 06:38:05.767000+00:00,7,8,3,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)']"
NA1_5241815564,2025-03-05 06:08:06.408000+00:00,5,9,1,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-2', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5241504156,2025-03-04 21:20:17.794000+00:00,4,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Amumu (2★)', 'TFT13_Shooter (1★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)']"
NA1_5241491939,2025-03-04 20:45:28.067000+00:00,3,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-2', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-2', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)', 'TFT13_Sion (1★)']"
NA1_5240766878,2025-03-03 08:50:35.901000+00:00,7,8,3,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (1★)', 'TFT13_Sett (1★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5240750631,2025-03-03 08:13:17.449000+00:00,3,7,13,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_Martialist-3']","['TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (3★)', 'TFT13_Nami (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Warwick (2★)']"
NA1_5240733841,2025-03-03 07:27:07.291000+00:00,1,9,7,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (3★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (2★)']"
NA1_5240714715,2025-03-03 06:56:13.030000+00:00,6,8,25,[],"['TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (1★)']"
NA1_5240025485,2025-03-02 06:40:27.112000+00:00,3,9,5,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Trundle (2★)', 'TFT13_Fish (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Warwick (1★)']"
NA1_5239999854,2025-03-02 05:59:06.013000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5239975154,2025-03-02 05:26:34.256000+00:00,8,7,1,[],[],"['TFT13_Zoe (2★)', 'TFT13_Zoe (1★)', 'TFT13_Zoe (2★)']"
NA1_5239946637,2025-03-02 04:52:04.168000+00:00,5,9,1,[],"['TFT13_Academy-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3', 'TFT13_Titan-2']","['TFT13_Trundle (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ziggs (1★)', 'TFT13_Ezreal (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (2★)']"
NA1_5239919079,2025-03-02 04:16:23.402000+00:00,6,9,0,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1']","['TFT13_Lux (2★)', 'TFT13_Morgana (2★)', 'TFT13_Vex (1★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)']"
