match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5219995761,2025-02-01 15:12:04.841000+00:00,4,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (1★)', 'TFT13_NunuWillump (1★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Rell (3★)']"
NA1_5219986024,2025-02-01 14:29:11.815000+00:00,3,8,3,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5219977670,2025-02-01 13:53:48.692000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)']"
NA1_5219969608,2025-02-01 13:14:16.355000+00:00,1,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)']"
NA1_5219965155,2025-02-01 12:35:21.825000+00:00,5,9,0,[],"['TFT13_Ambusher-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Blue (1★)', 'TFT13_Irelia (1★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (1★)', 'TFT13_MissMage (1★)']"
NA1_5219960764,2025-02-01 11:57:40.230000+00:00,5,9,2,[],['TFT13_Ambassador-1'],"['tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'tft13_jinx (1★)']"
NA1_5219951591,2025-02-01 11:28:57.748000+00:00,6,8,19,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (2★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Sett (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)']"
NA1_5219942722,2025-02-01 10:47:44.546000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-2', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Teamup_Betrayal-1', 'TFT13_Teamup_Mentorship-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (3★)', 'TFT13_Nocturne (1★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5219932221,2025-02-01 10:06:31.680000+00:00,2,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Experiment-3', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)']"
NA1_5219915573,2025-02-01 09:27:18.205000+00:00,3,8,30,[],"['TFT13_Crime-1', 'TFT13_Invoker-3', 'TFT13_MissMageTrait-1', 'TFT13_Titan-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_MissMage (1★)']"
NA1_5219895696,2025-02-01 08:46:10.775000+00:00,1,10,7,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5219880280,2025-02-01 08:14:06.150000+00:00,7,8,51,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Shooter (1★)', 'TFT13_Urgot (1★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)']"
NA1_5219854014,2025-02-01 07:32:15.899000+00:00,2,9,8,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Sett (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5219199299,2025-01-31 12:03:24.847000+00:00,5,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Urgot (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5219195825,2025-01-31 11:24:54.543000+00:00,1,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)']"
NA1_5219187162,2025-01-31 10:50:40.048000+00:00,6,8,5,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Singed (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Heimerdinger (1★)']"
NA1_5219180113,2025-01-31 10:15:29.818000+00:00,2,9,20,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-4', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (4★)']"
NA1_5219168287,2025-01-31 09:42:04.387000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-2', 'TFT13_Martialist-1', 'TFT13_Scrap-1']","['TFT13_Trundle (3★)', 'TFT13_Fish (2★)', 'TFT13_Tristana (1★)', 'TFT13_Sett (3★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Corki (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5219156769,2025-01-31 09:00:16.787000+00:00,3,9,10,[],"['TFT13_Ambassador-1', 'TFT13_MachineHerald-1']","['tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Vi (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Viktor (1★)']"
NA1_5219143306,2025-01-31 08:32:49.189000+00:00,4,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Corki (1★)']"
NA1_5219128905,2025-01-31 07:57:01.047000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Titan-3', 'TFT13_Warband-1']","['TFT13_Singed (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (3★)', 'TFT13_Zeri (3★)', 'TFT13_Beardy (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Twitch (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Rumble (1★)']"
NA1_5219108465,2025-01-31 07:26:14.544000+00:00,6,7,17,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Nocturne (3★)', 'TFT13_Rell (2★)', 'TFT13_Akali (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)']"
NA1_5219086124,2025-01-31 06:48:11.673000+00:00,3,9,0,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Urgot (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5219059445,2025-01-31 06:15:01.005000+00:00,8,8,0,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Shooter (2★)', 'TFT13_NunuWillump (1★)', 'tft13_elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (1★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5219031927,2025-01-31 05:39:55.918000+00:00,5,9,6,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Sett (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Warwick (1★)', 'TFT13_Sion (1★)']"
NA1_5219007541,2025-01-31 05:15:23.992000+00:00,8,8,10,[],"['TFT13_Crime-5', 'TFT13_HighRoller-1']","['TFT13_Singed (1★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5217798175,2025-01-29 12:10:37.947000+00:00,4,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Watcher-1']","['TFT13_Lux (1★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5217790773,2025-01-29 11:25:08.875000+00:00,2,10,3,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-3', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1']","['TFT13_Trundle (3★)', 'TFT13_Fish (3★)', 'TFT13_Tristana (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (2★)', 'TFT13_Jinx (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5217783275,2025-01-29 10:46:28.323000+00:00,2,9,1,[],"['TFT13_Family-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Urgot (2★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5217778787,2025-01-29 10:13:28.351000+00:00,6,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1']","['TFT13_Lux (2★)', 'TFT13_Zyra (2★)', 'TFT13_Irelia (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5217764770,2025-01-29 09:30:36.727000+00:00,1,10,1,[],"['TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'tft13_jinx (2★)', 'TFT13_Warwick (1★)']"
NA1_5217750768,2025-01-29 08:51:11.631000+00:00,2,10,0,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1']","['TFT13_Zyra (2★)', 'TFT13_Irelia (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Warwick (1★)', 'TFT13_Sion (1★)']"
NA1_5217731232,2025-01-29 08:07:30.539000+00:00,2,9,76,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Nocturne (2★)', 'TFT13_Akali (3★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5217709179,2025-01-29 07:24:20.119000+00:00,2,10,1,[],"['TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)']"
NA1_5217681592,2025-01-29 06:44:41.170000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Mentorship-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5217078534,2025-01-28 11:11:32.769000+00:00,1,9,63,[],"['TFT13_Rebel-1', 'TFT13_Sniper-1', 'TFT13_Squad-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (3★)', 'TFT13_Rell (3★)', 'TFT13_Zeri (3★)', 'TFT13_Beardy (2★)', 'TFT13_Illaoi (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5217072981,2025-01-28 10:30:10.080000+00:00,3,9,6,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Crime-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Blue (2★)', 'TFT13_Camille (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)']"
NA1_5217065214,2025-01-28 09:55:49.947000+00:00,7,8,0,[],"['TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (1★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5217053372,2025-01-28 09:24:31.437000+00:00,7,8,50,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Invoker-3', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Sion (1★)']"
NA1_5217018217,2025-01-28 07:57:18.998000+00:00,2,9,39,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1']","['TFT13_Zyra (2★)', 'TFT13_Irelia (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_Elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (1★)']"
NA1_5216962370,2025-01-28 06:26:59.110000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Camille (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (2★)']"
NA1_5216936216,2025-01-28 05:54:39.870000+00:00,5,8,2,[],"['TFT13_Academy-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (3★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5216907992,2025-01-28 05:23:00.096000+00:00,5,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Camille (2★)', 'TFT13_KogMaw (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5216877411,2025-01-28 04:53:45.238000+00:00,6,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Scrap-3']","['TFT13_Blue (1★)', 'TFT13_Trundle (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (2★)']"
NA1_5216839670,2025-01-28 04:09:41.956000+00:00,1,9,1,[],"['TFT13_Ambusher-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ekko (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_MissMage (1★)']"
NA1_5216804590,2025-01-28 03:37:57.088000+00:00,4,9,13,[],"['TFT13_Academy-3', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5216780190,2025-01-28 03:08:03.333000+00:00,8,7,2,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-3', 'TFT13_Rebel-1', 'TFT13_Squad-1']","['TFT13_Irelia (2★)', 'TFT13_Fish (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Sett (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)']"
NA1_5216741860,2025-01-28 02:28:01.809000+00:00,2,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)']"
NA1_5216714045,2025-01-28 02:01:22.645000+00:00,7,8,0,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (1★)']"
NA1_5215868332,2025-01-26 23:47:48.270000+00:00,1,9,0,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5215842915,2025-01-26 23:13:45.271000+00:00,1,9,24,[],"['TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5215803604,2025-01-26 22:31:30.074000+00:00,4,9,26,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1']","['TFT13_Zyra (2★)', 'TFT13_Irelia (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5215778320,2025-01-26 21:53:42.164000+00:00,5,8,14,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Squad-2', 'TFT13_Teamup_Mentorship-1', 'TFT13_Titan-1']","['TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)']"
